step,auc,balanced_accuracy
615000.0,0.9405737704918034,0.8957479508196722
616000.0,0.9410860655737705,0.8875512295081966
617000.0,0.9426229508196722,0.8875512295081966
618000.0,0.9415983606557377,0.8949795081967213
619000.0,0.9405737704918034,0.8883196721311475
620000.0,0.9405737704918034,0.8949795081967213
621000.0,0.9410860655737705,0.8949795081967213
622000.0,0.9426229508196722,0.8949795081967213
623000.0,0.9456967213114754,0.9031762295081966
624000.0,0.9451844262295082,0.8949795081967213
625000.0,0.9410860655737705,0.8726946721311475
626000.0,0.9400614754098361,0.8726946721311475
627000.0,0.9400614754098361,0.8726946721311475
628000.0,0.9334016393442623,0.8719262295081966
629000.0,0.9323770491803279,0.8703893442622951
630000.0,0.9293032786885246,0.8734631147540983
631000.0,0.9252049180327869,0.865266393442623
632000.0,0.923155737704918,0.865266393442623
633000.0,0.9216188524590163,0.8578381147540983
634000.0,0.9241803278688525,0.880891393442623
635000.0,0.9236680327868853,0.880891393442623
636000.0,0.9226434426229508,0.880891393442623
637000.0,0.9200819672131147,0.8890881147540983
638000.0,0.9144467213114753,0.8890881147540983
639000.0,0.9113729508196722,0.8890881147540983
640000.0,0.9077868852459017,0.865266393442623
641000.0,0.9016393442622951,0.8504098360655737
642000.0,0.8960040983606556,0.8481045081967213
643000.0,0.8878073770491803,0.8511782786885246
644000.0,0.8785860655737705,0.8429815573770492
645000.0,0.875,0.8429815573770492
646000.0,0.8729508196721312,0.8429815573770492
647000.0,0.8709016393442623,0.8347848360655737
648000.0,0.8698770491803278,0.8347848360655737
649000.0,0.8744877049180328,0.8347848360655737
650000.0,0.8770491803278688,0.8355532786885246
651000.0,0.8744877049180328,0.8355532786885246
652000.0,0.8673155737704918,0.8347848360655737
653000.0,0.8662909836065573,0.8265881147540983
654000.0,0.8662909836065573,0.818391393442623
655000.0,0.8673155737704917,0.8109631147540983
656000.0,0.8739754098360656,0.8191598360655737
657000.0,0.8734631147540983,0.8273565573770492
658000.0,0.8683401639344261,0.8191598360655737
659000.0,0.8621926229508197,0.8191598360655737
660000.0,0.8539959016393444,0.7945696721311475
661000.0,0.8432377049180328,0.7789446721311475
662000.0,0.8376024590163935,0.7610143442622951
663000.0,0.8406762295081966,0.7648565573770492
664000.0,0.8406762295081968,0.7707479508196722
665000.0,0.8304303278688525,0.7574282786885246
666000.0,0.8319672131147541,0.7653688524590163
667000.0,0.8319672131147542,0.7653688524590163
668000.0,0.8340163934426229,0.757172131147541
669000.0,0.8376024590163934,0.7692110655737705
670000.0,0.8447745901639344,0.7856045081967213
671000.0,0.8391393442622951,0.7735655737704918
672000.0,0.8417008196721311,0.7735655737704918
673000.0,0.8478483606557378,0.7914959016393442
674000.0,0.8478483606557378,0.7996926229508197
675000.0,0.8498975409836065,0.7996926229508197
676000.0,0.8478483606557377,0.8004610655737705
677000.0,0.8565573770491803,0.8004610655737705
678000.0,0.8621926229508197,0.8160860655737705
679000.0,0.8729508196721312,0.8086577868852459
680000.0,0.8775614754098361,0.8160860655737705
681000.0,0.8831967213114754,0.8309426229508197
682000.0,0.8837090163934427,0.8168545081967213
683000.0,0.8903688524590164,0.8488729508196722
684000.0,0.8903688524590163,0.8250512295081966
685000.0,0.8883196721311475,0.8227459016393442
686000.0,0.8785860655737705,0.8219774590163935
687000.0,0.8755122950819673,0.8055840163934427
688000.0,0.8719262295081968,0.798155737704918
689000.0,0.8688524590163934,0.7996926229508197
690000.0,0.8760245901639344,0.8168545081967213
691000.0,0.8729508196721312,0.8004610655737705
692000.0,0.8627049180327869,0.7930327868852459
693000.0,0.858094262295082,0.7922643442622951
694000.0,0.8504098360655737,0.7766393442622951
695000.0,0.8519467213114753,0.7809938524590163
696000.0,0.8570696721311475,0.7797131147540983
697000.0,0.8586065573770492,0.8019979508196722
698000.0,0.8493852459016393,0.7938012295081966
699000.0,0.8504098360655739,0.7789446721311475
700000.0,0.8493852459016393,0.7856045081967213
701000.0,0.8473360655737704,0.7707479508196722
702000.0,0.8370901639344263,0.7692110655737705
703000.0,0.8386270491803279,0.7735655737704918
704000.0,0.8324795081967213,0.7692110655737705
705000.0,0.8263319672131146,0.7617827868852459
706000.0,0.8186475409836066,0.7610143442622951
707000.0,0.8227459016393444,0.7617827868852459
708000.0,0.8145491803278689,0.7692110655737705
709000.0,0.8150614754098361,0.7692110655737705
710000.0,0.8155737704918034,0.7692110655737705
711000.0,0.8160860655737705,0.7692110655737705
712000.0,0.8171106557377049,0.7610143442622951
713000.0,0.8058401639344263,0.7446209016393442
714000.0,0.8084016393442622,0.7484631147540983
715000.0,0.8125,0.7535860655737705
716000.0,0.8206967213114754,0.7610143442622951
717000.0,0.8232581967213115,0.7699795081967213
718000.0,0.8314549180327868,0.7707479508196722
719000.0,0.8314549180327868,0.7707479508196722
720000.0,0.8370901639344263,0.7707479508196722
721000.0,0.8447745901639344,0.7938012295081966
722000.0,0.853483606557377,0.8101946721311475
723000.0,0.8575819672131149,0.8101946721311475
724000.0,0.860655737704918,0.8101946721311475
725000.0,0.8555327868852459,0.8101946721311475
726000.0,0.858094262295082,0.8101946721311475
727000.0,0.858094262295082,0.8101946721311475
728000.0,0.858094262295082,0.8019979508196722
729000.0,0.8632172131147541,0.818391393442623
730000.0,0.8627049180327869,0.8109631147540983
731000.0,0.8652663934426229,0.802766393442623
732000.0,0.8673155737704918,0.8035348360655737
733000.0,0.8683401639344263,0.8035348360655737
734000.0,0.8703893442622951,0.7886782786885246
735000.0,0.8673155737704917,0.7961065573770492
736000.0,0.8724385245901639,0.7886782786885246
737000.0,0.8744877049180328,0.7899590163934427
738000.0,0.8744877049180328,0.8035348360655737
739000.0,0.8688524590163935,0.7751024590163935
740000.0,0.872438524590164,0.7789446721311475
741000.0,0.8714139344262295,0.7804815573770492
742000.0,0.8688524590163934,0.7797131147540983
743000.0,0.8642418032786885,0.772797131147541
744000.0,0.8596311475409836,0.772797131147541
745000.0,0.8591188524590164,0.7653688524590163
746000.0,0.8601434426229508,0.7692110655737705
747000.0,0.8545081967213114,0.7648565573770492
748000.0,0.8514344262295083,0.7692110655737705
749000.0,0.8488729508196721,0.7730532786885246
750000.0,0.8442622950819672,0.7551229508196722
751000.0,0.8488729508196722,0.7543545081967213
752000.0,0.8447745901639344,0.7497438524590163
753000.0,0.8493852459016393,0.7712602459016393
754000.0,0.8473360655737705,0.7630635245901639
755000.0,0.8498975409836065,0.7633196721311475
756000.0,0.8555327868852458,0.7766393442622951
757000.0,0.8596311475409836,0.7781762295081966
758000.0,0.8565573770491803,0.7863729508196722
759000.0,0.8586065573770492,0.7938012295081966
760000.0,0.8657786885245902,0.8019979508196722
761000.0,0.8719262295081968,0.8101946721311475
762000.0,0.8811475409836065,0.802766393442623
763000.0,0.8888319672131149,0.813780737704918
764000.0,0.8862704918032787,0.8078893442622951
765000.0,0.891905737704918,0.8235143442622951
766000.0,0.8990778688524591,0.8242827868852459
767000.0,0.9047131147540983,0.8406762295081966
768000.0,0.9098360655737705,0.8555327868852459
769000.0,0.9098360655737705,0.8629610655737705
770000.0,0.9057377049180327,0.8555327868852459
771000.0,0.9047131147540983,0.8481045081967213
772000.0,0.9031762295081968,0.8637295081967213
773000.0,0.9052254098360656,0.8637295081967213
774000.0,0.913422131147541,0.8801229508196722
775000.0,0.9180327868852459,0.8801229508196722
776000.0,0.9257172131147541,0.8726946721311475
777000.0,0.9267418032786885,0.8816598360655737
778000.0,0.9262295081967213,0.8816598360655737
779000.0,0.9246926229508197,0.8898565573770492
780000.0,0.9231557377049181,0.8816598360655737
781000.0,0.9241803278688524,0.8816598360655737
782000.0,0.9277663934426229,0.8734631147540983
783000.0,0.927766393442623,0.8883196721311475
784000.0,0.9267418032786885,0.8883196721311475
785000.0,0.9298155737704918,0.8883196721311475
786000.0,0.9293032786885246,0.8883196721311475
787000.0,0.9298155737704918,0.8883196721311475
788000.0,0.9282786885245902,0.880891393442623
789000.0,0.9252049180327868,0.8890881147540983
790000.0,0.9267418032786885,0.8890881147540983
791000.0,0.9287909836065573,0.8890881147540983
792000.0,0.930327868852459,0.8890881147540983
793000.0,0.9375,0.8890881147540983
794000.0,0.9426229508196721,0.8972848360655737
795000.0,0.9451844262295082,0.9047131147540983
796000.0,0.9477459016393442,0.9129098360655737
797000.0,0.9451844262295082,0.9129098360655737
798000.0,0.944672131147541,0.90625
799000.0,0.9431352459016393,0.9136782786885246
800000.0,0.9421106557377049,0.9136782786885246
801000.0,0.9431352459016393,0.9054815573770492
802000.0,0.9436475409836066,0.9054815573770492
803000.0,0.9441598360655737,0.8980532786885246
804000.0,0.9456967213114754,0.8980532786885246
805000.0,0.9456967213114754,0.8980532786885246
806000.0,0.9456967213114754,0.8980532786885246
807000.0,0.9482581967213115,0.8980532786885246
808000.0,0.9462090163934426,0.8972848360655737
809000.0,0.9451844262295082,0.8972848360655737
810000.0,0.9436475409836066,0.8972848360655737
811000.0,0.9390368852459017,0.8972848360655737
812000.0,0.9400614754098361,0.8898565573770492
813000.0,0.9421106557377049,0.8898565573770492
814000.0,0.9426229508196722,0.9054815573770492
815000.0,0.9441598360655737,0.9211065573770492
816000.0,0.944672131147541,0.9211065573770492
817000.0,0.9431352459016393,0.9367315573770492
818000.0,0.9380122950819672,0.9203381147540983
819000.0,0.9354508196721312,0.9211065573770492
820000.0,0.9328893442622951,0.9211065573770492
821000.0,0.9308401639344263,0.9211065573770492
822000.0,0.9293032786885246,0.9211065573770492
823000.0,0.9272540983606556,0.9054815573770492
824000.0,0.9282786885245902,0.9054815573770492
825000.0,0.9298155737704918,0.9129098360655737
826000.0,0.9298155737704918,0.9054815573770492
827000.0,0.9200819672131147,0.9054815573770492
828000.0,0.9108606557377048,0.9054815573770492
829000.0,0.9057377049180327,0.8972848360655737
830000.0,0.9113729508196721,0.8972848360655737
831000.0,0.9118852459016393,0.8972848360655737
832000.0,0.9170081967213115,0.8972848360655737
833000.0,0.9123975409836065,0.8816598360655737
834000.0,0.8985655737704918,0.8578381147540983
835000.0,0.8826844262295082,0.8586065573770492
836000.0,0.8837090163934427,0.8586065573770492
837000.0,0.8913934426229508,0.8742315573770492
838000.0,0.891905737704918,0.8742315573770492
839000.0,0.8913934426229508,0.8824282786885246
840000.0,0.8944672131147541,0.8824282786885246
841000.0,0.8954918032786885,0.8742315573770492
842000.0,0.8985655737704917,0.8824282786885246
843000.0,0.8995901639344261,0.8742315573770492
844000.0,0.908811475409836,0.8816598360655737
845000.0,0.9093237704918032,0.8742315573770492
846000.0,0.9118852459016393,0.8742315573770492
847000.0,0.9129098360655737,0.8668032786885246
848000.0,0.9211065573770492,0.880891393442623
849000.0,0.9211065573770492,0.8890881147540983
850000.0,0.9175204918032787,0.8742315573770492
851000.0,0.9159836065573771,0.8824282786885246
852000.0,0.9108606557377049,0.8824282786885246
853000.0,0.9129098360655737,0.8742315573770492
854000.0,0.913422131147541,0.8824282786885246
855000.0,0.9144467213114754,0.8734631147540983
856000.0,0.9185450819672131,0.8883196721311475
857000.0,0.9252049180327868,0.8890881147540983
858000.0,0.9308401639344261,0.9047131147540983
859000.0,0.9354508196721312,0.9285348360655737
860000.0,0.9369877049180327,0.9285348360655737
861000.0,0.9375,0.9359631147540983
862000.0,0.9359631147540983,0.9359631147540983
863000.0,0.9349385245901639,0.9285348360655737
864000.0,0.9339139344262295,0.9211065573770492
865000.0,0.9349385245901639,0.9203381147540983
866000.0,0.9323770491803278,0.9359631147540983
867000.0,0.9339139344262295,0.927766393442623
868000.0,0.9334016393442623,0.9285348360655737
869000.0,0.9318647540983607,0.9285348360655737
870000.0,0.9298155737704917,0.9203381147540983
871000.0,0.9293032786885246,0.9203381147540983
872000.0,0.9257172131147541,0.9047131147540983
873000.0,0.9252049180327868,0.9047131147540983
874000.0,0.9246926229508197,0.9047131147540983
875000.0,0.9226434426229508,0.896516393442623
876000.0,0.9226434426229508,0.896516393442623
877000.0,0.9190573770491803,0.8883196721311475
878000.0,0.9180327868852459,0.8883196721311475
879000.0,0.9180327868852459,0.8801229508196722
880000.0,0.9175204918032787,0.8883196721311475
881000.0,0.9175204918032787,0.8957479508196722
882000.0,0.915983606557377,0.8957479508196722
883000.0,0.9129098360655737,0.8957479508196722
884000.0,0.9118852459016393,0.8957479508196722
885000.0,0.9144467213114755,0.9203381147540983
886000.0,0.9123975409836066,0.912141393442623
887000.0,0.9129098360655737,0.912141393442623
888000.0,0.9139344262295082,0.9203381147540983
889000.0,0.9134221311475409,0.9203381147540983
890000.0,0.9154713114754098,0.9047131147540983
891000.0,0.9180327868852458,0.9047131147540983
892000.0,0.9190573770491803,0.9054815573770492
893000.0,0.9175204918032787,0.8957479508196722
894000.0,0.9175204918032787,0.9039446721311475
895000.0,0.9175204918032787,0.9047131147540983
896000.0,0.915983606557377,0.9047131147540983
897000.0,0.9149590163934426,0.9047131147540983
898000.0,0.9154713114754098,0.9039446721311475
899000.0,0.9164959016393444,0.9039446721311475
900000.0,0.9149590163934426,0.9039446721311475
901000.0,0.9170081967213115,0.9039446721311475
902000.0,0.9149590163934427,0.9039446721311475
903000.0,0.9098360655737705,0.9039446721311475
904000.0,0.9129098360655739,0.912141393442623
905000.0,0.9129098360655737,0.9203381147540983
906000.0,0.9108606557377049,0.9203381147540983
907000.0,0.9123975409836065,0.9203381147540983
908000.0,0.9093237704918032,0.9203381147540983
909000.0,0.9144467213114754,0.9203381147540983
910000.0,0.9190573770491803,0.9203381147540983
911000.0,0.9149590163934426,0.9203381147540983
912000.0,0.9113729508196722,0.8957479508196722
913000.0,0.9098360655737704,0.8883196721311475
914000.0,0.9057377049180327,0.8957479508196722
915000.0,0.9042008196721311,0.8957479508196722
916000.0,0.9082991803278688,0.8957479508196722
917000.0,0.9072745901639344,0.8957479508196722
918000.0,0.90625,0.8801229508196722
919000.0,0.9067622950819672,0.8793545081967213
920000.0,0.9057377049180328,0.880891393442623
921000.0,0.9067622950819672,0.880891393442623
922000.0,0.9108606557377049,0.8890881147540983
923000.0,0.9123975409836065,0.8890881147540983
924000.0,0.9139344262295082,0.8890881147540983
925000.0,0.9123975409836066,0.8883196721311475
926000.0,0.9123975409836065,0.896516393442623
927000.0,0.9149590163934427,0.8883196721311475
928000.0,0.9257172131147541,0.8890881147540983
929000.0,0.9293032786885246,0.9054815573770492
930000.0,0.927766393442623,0.8890881147540983
931000.0,0.9252049180327868,0.8890881147540983
932000.0,0.9195696721311475,0.8801229508196722
933000.0,0.9144467213114753,0.8801229508196722
934000.0,0.915983606557377,0.8801229508196722
935000.0,0.9144467213114754,0.8801229508196722
936000.0,0.920594262295082,0.8867827868852459
937000.0,0.9287909836065573,0.8883196721311475
938000.0,0.9287909836065573,0.8883196721311475
939000.0,0.9282786885245902,0.8883196721311475
940000.0,0.9313524590163934,0.8883196721311475
941000.0,0.930327868852459,0.880891393442623
942000.0,0.9364754098360656,0.8883196721311475
943000.0,0.9405737704918034,0.8883196721311475
944000.0,0.9421106557377049,0.8972848360655737
945000.0,0.9441598360655737,0.9047131147540983
946000.0,0.9410860655737705,0.9129098360655737
947000.0,0.9410860655737705,0.9031762295081966
948000.0,0.9410860655737705,0.8949795081967213
949000.0,0.9380122950819673,0.8957479508196722
950000.0,0.9410860655737705,0.9113729508196722
951000.0,0.9436475409836066,0.9113729508196722
952000.0,0.9431352459016393,0.8957479508196722
953000.0,0.9482581967213115,0.9129098360655737
954000.0,0.9462090163934426,0.9211065573770492
955000.0,0.9431352459016393,0.9129098360655737
956000.0,0.9395491803278688,0.9129098360655737
957000.0,0.9375,0.9047131147540983
958000.0,0.9313524590163934,0.8890881147540983
959000.0,0.923155737704918,0.8644979508196722
960000.0,0.9246926229508197,0.8586065573770492
961000.0,0.9211065573770492,0.8637295081967213
962000.0,0.923155737704918,0.8734631147540983
963000.0,0.9211065573770492,0.8816598360655737
964000.0,0.9211065573770492,0.8816598360655737
965000.0,0.9216188524590164,0.8816598360655737
966000.0,0.9257172131147541,0.8816598360655737
967000.0,0.9216188524590163,0.8742315573770492
968000.0,0.9175204918032787,0.8660348360655737
969000.0,0.9129098360655737,0.8504098360655737
970000.0,0.9144467213114754,0.849641393442623
971000.0,0.9144467213114754,0.8563012295081966
972000.0,0.9170081967213115,0.8563012295081966
973000.0,0.9216188524590164,0.8578381147540983
974000.0,0.9211065573770492,0.8586065573770492
975000.0,0.9226434426229508,0.8660348360655737
976000.0,0.9221311475409836,0.8660348360655737
977000.0,0.9185450819672132,0.8586065573770492
978000.0,0.915983606557377,0.8504098360655737
979000.0,0.9139344262295082,0.8504098360655737
980000.0,0.9082991803278688,0.8422131147540983
981000.0,0.9082991803278688,0.8414446721311475
982000.0,0.9082991803278688,0.8422131147540983
983000.0,0.9047131147540983,0.834016393442623
984000.0,0.9006147540983607,0.8250512295081966
985000.0,0.9006147540983607,0.8250512295081966
986000.0,0.8975409836065573,0.818391393442623
987000.0,0.8960040983606558,0.8125
988000.0,0.8934426229508197,0.8094262295081966
989000.0,0.8954918032786885,0.834016393442623
990000.0,0.8949795081967213,0.8429815573770492
991000.0,0.8980532786885246,0.8347848360655737
992000.0,0.8975409836065573,0.84375
993000.0,0.8975409836065573,0.84375
994000.0,0.899077868852459,0.859375
995000.0,0.9011270491803278,0.859375
996000.0,0.9026639344262295,0.8511782786885246
997000.0,0.9052254098360656,0.84375
998000.0,0.9057377049180328,0.859375
999000.0,0.9042008196721312,0.859375
1000000.0,0.9026639344262295,0.84375
1001000.0,0.9047131147540983,0.8355532786885246
1002000.0,0.9072745901639344,0.8414446721311475
1003000.0,0.9103483606557377,0.8511782786885246
1004000.0,0.908811475409836,0.8355532786885246
1005000.0,0.90625,0.84375
1006000.0,0.9021516393442623,0.8355532786885246
1007000.0,0.9036885245901639,0.8355532786885246
1008000.0,0.9072745901639344,0.8355532786885246
1009000.0,0.9077868852459017,0.8429815573770492
1010000.0,0.9057377049180328,0.8429815573770492
1011000.0,0.9093237704918032,0.8511782786885246
1012000.0,0.913422131147541,0.8511782786885246
1013000.0,0.9108606557377049,0.8511782786885246
1014000.0,0.9129098360655737,0.8511782786885246
1015000.0,0.9113729508196722,0.8511782786885246
1016000.0,0.9113729508196722,0.8511782786885246
1017000.0,0.9113729508196721,0.8429815573770492
1018000.0,0.9098360655737705,0.8355532786885246
1019000.0,0.9093237704918032,0.834016393442623
1020000.0,0.9052254098360656,0.8273565573770492
1021000.0,0.9052254098360656,0.8332479508196722
1022000.0,0.9052254098360656,0.8273565573770492
1023000.0,0.9067622950819672,0.8273565573770492
1024000.0,0.9093237704918034,0.8504098360655737
1025000.0,0.9021516393442623,0.8258196721311475
1026000.0,0.9006147540983607,0.8168545081967213
1027000.0,0.8934426229508197,0.8071209016393442
1028000.0,0.8862704918032787,0.7989241803278688
1029000.0,0.8878073770491803,0.8109631147540983
1030000.0,0.8831967213114754,0.802766393442623
1031000.0,0.8785860655737705,0.7989241803278688
1032000.0,0.8765368852459017,0.802766393442623
1033000.0,0.8831967213114754,0.8265881147540983
1034000.0,0.8837090163934427,0.8101946721311475
1035000.0,0.8760245901639344,0.8094262295081966
1036000.0,0.8688524590163935,0.7907274590163935
1037000.0,0.8611680327868851,0.782530737704918
1038000.0,0.8632172131147541,0.7907274590163935
1039000.0,0.8668032786885246,0.7914959016393442
1040000.0,0.8673155737704917,0.7996926229508197
1041000.0,0.8637295081967212,0.7914959016393442
1042000.0,0.860655737704918,0.7856045081967213
1043000.0,0.8632172131147541,0.7938012295081966
1044000.0,0.8652663934426229,0.7945696721311475
1045000.0,0.8621926229508197,0.8094262295081966
1046000.0,0.8632172131147541,0.8012295081967213
1047000.0,0.8627049180327868,0.7938012295081966
1048000.0,0.8652663934426229,0.7938012295081966
1049000.0,0.8698770491803278,0.8012295081967213
1050000.0,0.8688524590163934,0.7953381147540983
1051000.0,0.867827868852459,0.8035348360655737
1052000.0,0.8611680327868851,0.7930327868852459
1053000.0,0.8539959016393442,0.7774077868852459
1054000.0,0.84375,0.7648565573770492
1055000.0,0.8376024590163934,0.7648565573770492
1056000.0,0.8304303278688524,0.7648565573770492
1057000.0,0.8329918032786885,0.7648565573770492
1058000.0,0.829405737704918,0.7648565573770492
1059000.0,0.8329918032786885,0.7648565573770492
1060000.0,0.8345286885245902,0.7648565573770492
1061000.0,0.8386270491803279,0.7730532786885246
1062000.0,0.8386270491803278,0.7730532786885246
1063000.0,0.8411885245901639,0.7730532786885246
1064000.0,0.8463114754098361,0.7730532786885246
1065000.0,0.84375,0.7730532786885246
1066000.0,0.8478483606557377,0.7676741803278688
1067000.0,0.8529713114754098,0.7774077868852459
1068000.0,0.8504098360655737,0.7774077868852459
1069000.0,0.850922131147541,0.7730532786885246
1070000.0,0.8519467213114754,0.7730532786885246
1071000.0,0.8504098360655737,0.7781762295081966
1072000.0,0.8555327868852459,0.7863729508196722
1073000.0,0.8616803278688524,0.7938012295081966
1074000.0,0.8586065573770492,0.7930327868852459
1075000.0,0.860655737704918,0.7938012295081966
1076000.0,0.8591188524590163,0.7945696721311475
1077000.0,0.8611680327868853,0.7945696721311475
1078000.0,0.8673155737704918,0.8019979508196722
1079000.0,0.8709016393442623,0.8101946721311475
1080000.0,0.8703893442622951,0.8019979508196722
1081000.0,0.8729508196721312,0.8094262295081966
1082000.0,0.867827868852459,0.7945696721311475
1083000.0,0.8683401639344263,0.7945696721311475
1084000.0,0.8673155737704917,0.802766393442623
1085000.0,0.8668032786885246,0.802766393442623
1086000.0,0.8621926229508197,0.7945696721311475
1087000.0,0.8601434426229508,0.7789446721311475
1088000.0,0.8586065573770492,0.7789446721311475
1089000.0,0.860655737704918,0.7879098360655737
1090000.0,0.8657786885245902,0.7961065573770492
1091000.0,0.8683401639344263,0.7961065573770492
1092000.0,0.8780737704918034,0.834016393442623
1093000.0,0.879610655737705,0.834016393442623
1094000.0,0.8811475409836065,0.834016393442623
1095000.0,0.8826844262295082,0.8258196721311475
1096000.0,0.8811475409836066,0.8250512295081966
1097000.0,0.8837090163934427,0.8347848360655737
1098000.0,0.8872950819672131,0.8347848360655737
1099000.0,0.891905737704918,0.8414446721311475
1100000.0,0.8939549180327868,0.8578381147540983
1101000.0,0.8934426229508197,0.8660348360655737
1102000.0,0.8970286885245902,0.8660348360655737
1103000.0,0.8985655737704918,0.8742315573770492
1104000.0,0.8939549180327868,0.8742315573770492
1105000.0,0.8929303278688525,0.8742315573770492
1106000.0,0.8934426229508197,0.8742315573770492
1107000.0,0.8929303278688524,0.8660348360655737
1108000.0,0.8908811475409837,0.8742315573770492
1109000.0,0.8903688524590164,0.8586065573770492
1110000.0,0.8924180327868853,0.8586065573770492
1111000.0,0.8960040983606558,0.8586065573770492
1112000.0,0.8965163934426229,0.8504098360655737
1113000.0,0.8939549180327868,0.8504098360655737
1114000.0,0.8944672131147541,0.8578381147540983
1115000.0,0.8995901639344263,0.8578381147540983
1116000.0,0.9011270491803278,0.8578381147540983
1117000.0,0.9021516393442622,0.8578381147540983
1118000.0,0.8995901639344263,0.8578381147540983
1119000.0,0.9042008196721312,0.8578381147540983
1120000.0,0.9057377049180327,0.8578381147540983
1121000.0,0.9093237704918032,0.8578381147540983
1122000.0,0.9093237704918032,0.8578381147540983
1123000.0,0.9047131147540984,0.8578381147540983
1124000.0,0.9042008196721312,0.8578381147540983
1125000.0,0.9082991803278688,0.8660348360655737
1126000.0,0.9052254098360656,0.8578381147540983
1127000.0,0.903688524590164,0.8578381147540983
1128000.0,0.9026639344262295,0.8578381147540983
1129000.0,0.899077868852459,0.8578381147540983
1130000.0,0.8995901639344263,0.8578381147540983
1131000.0,0.8970286885245902,0.8578381147540983
1132000.0,0.8975409836065573,0.8578381147540983
1133000.0,0.8980532786885246,0.8578381147540983
1134000.0,0.8949795081967212,0.8578381147540983
1135000.0,0.8970286885245902,0.8578381147540983
1136000.0,0.8944672131147542,0.8578381147540983
1137000.0,0.8944672131147541,0.849641393442623
1138000.0,0.8903688524590164,0.8422131147540983
1139000.0,0.8852459016393442,0.8422131147540983
1140000.0,0.8831967213114754,0.8265881147540983
1141000.0,0.875,0.8265881147540983
1142000.0,0.8765368852459017,0.8265881147540983
1143000.0,0.8734631147540983,0.8265881147540983
1144000.0,0.8760245901639344,0.8347848360655737
1145000.0,0.8775614754098361,0.8265881147540983
1146000.0,0.8775614754098361,0.8265881147540983
1147000.0,0.8801229508196722,0.8265881147540983
1148000.0,0.8826844262295082,0.834016393442623
1149000.0,0.8837090163934427,0.8422131147540983
1150000.0,0.8816598360655739,0.8422131147540983
1151000.0,0.884733606557377,0.8422131147540983
1152000.0,0.8867827868852458,0.8422131147540983
1153000.0,0.8878073770491803,0.8504098360655737
1154000.0,0.8924180327868853,0.8429815573770492
1155000.0,0.8934426229508197,0.8504098360655737
1156000.0,0.8960040983606558,0.8586065573770492
1157000.0,0.8965163934426229,0.8504098360655737
1158000.0,0.896516393442623,0.8586065573770492
1159000.0,0.8949795081967213,0.8586065573770492
1160000.0,0.896516393442623,0.8586065573770492
1161000.0,0.899077868852459,0.8586065573770492
1162000.0,0.8995901639344263,0.8660348360655737
1163000.0,0.899077868852459,0.8668032786885246
1164000.0,0.8954918032786885,0.8660348360655737
1165000.0,0.8980532786885246,0.8660348360655737
1166000.0,0.8995901639344263,0.8660348360655737
1167000.0,0.8985655737704918,0.8660348360655737
1168000.0,0.8970286885245902,0.8660348360655737
1169000.0,0.9026639344262295,0.8742315573770492
1170000.0,0.9052254098360655,0.8742315573770492
1171000.0,0.90625,0.8898565573770492
1172000.0,0.9052254098360656,0.8898565573770492
1173000.0,0.9088114754098361,0.8898565573770492
1174000.0,0.9077868852459017,0.8898565573770492
1175000.0,0.9082991803278688,0.8898565573770492
1176000.0,0.9067622950819672,0.8898565573770492
1177000.0,0.9047131147540983,0.8824282786885246
1178000.0,0.9047131147540983,0.8824282786885246
1179000.0,0.9042008196721312,0.890625
1180000.0,0.8995901639344263,0.890625
1181000.0,0.8924180327868853,0.890625
1182000.0,0.8929303278688525,0.890625
1183000.0,0.889344262295082,0.8824282786885246
1184000.0,0.8883196721311475,0.875
1185000.0,0.8898565573770492,0.890625
1186000.0,0.8888319672131147,0.890625
1187000.0,0.891905737704918,0.890625
1188000.0,0.8975409836065573,0.890625
1189000.0,0.8995901639344263,0.890625
1190000.0,0.9052254098360656,0.890625
1191000.0,0.9072745901639344,0.890625
1192000.0,0.9072745901639344,0.890625
1193000.0,0.9047131147540983,0.890625
1194000.0,0.9154713114754098,0.8824282786885246
1195000.0,0.920594262295082,0.890625
1196000.0,0.920594262295082,0.890625
1197000.0,0.9216188524590164,0.890625
1198000.0,0.9190573770491803,0.8824282786885246
1199000.0,0.9175204918032787,0.8824282786885246
1200000.0,0.9200819672131147,0.8980532786885246
